EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
1175452,5411491,-67.85,45.81667,MAINE,ORIENT,2304471
1142120,5312502,-67.85,46.63333,MAINE,EASTON,2304740
1142121,5312503,-69.18333,46.56667,MAINE,CHURCHILL DAM,
1142127,5312570,-68.23333000000001,47.33333,MAINE,ST DAVID,2304773
1142128,5312571,-69.41667,45.3,MAINE,WILLIMANTIC,2304443
54426,326876,-69.6,44.59,MAINE,FAIRFIELD,2304937
97982,598733,-67.92,46.2,MAINE,WILEY RD,2304730
97982,598735,-67.96,46.21,MAINE,WILEY RD,2304730
54426,326877,-69.73,44.48,MAINE,NORTH SIDNEY,2304330
1140988,5309632,-69.8,44.08333,MAINE,RICHMOND,2304357
78914,473845,-70.5218,43.4005,MAINE,KENNEBUNK,2304046
97977,589144,-68.63,44.93,MAINE,OLD TOWN,2304461
97979,589145,-69.12,45.27,MAINE,SEBEC,2304481
97979,589147,-69.6,45.47,MAINE,GREENVILLE,2304441
97979,589148,-68.94,45.33,MAINE,LAKEVIEW,2304463
97979,589150,-68.5,45.4,MAINE,CHESTER,2304457
97979,589151,-69.12,45.27,MAINE,SEBEC,2304481
97979,589152,-68.38,45.48,MAINE,WINN,2304495
1140988,5309633,-70.71667,43.73333,MAINE,LIMINGTON,2304049
1140988,5309634,-70.76666999999999,44.31667,MAINE,TOWN HOUSE,2304217
9825,54898,-69.85,44.58,MAINE,ROME,2304963
78914,473846,-70.48,43.38,MAINE,ARUNDEL,2304046
66750,403167,-67.94,46.78,MAINE,ROBERTS,2304736
53917,323044,-67.99,46.99,MAINE,CONNOR,2304736
53917,324696,-68.282,46.647,MAINE,FRENCHVILLE LOWER,2304757
97979,589153,-68.35,45.52,MAINE,MATTAWAMKEAG,2304459
97979,589154,-68.35,45.52,MAINE,MATTAWAMKEAG,2304459
97979,598694,-68.2,45.55,MAINE,KINGMAN,2304451
97979,598704,-68.33,44.48,MAINE,LAMOINE,2304605
97982,598723,-69.06,45.96,MAINE,CHESUNCOOK,2304462
56862,340674,-69.99,45.23,MAINE,CARATUNK,2304925
97982,598739,-67.83,46.23,MAINE,LITTLETON,2304730
57038,341781,-70.59,43.6,MAINE,HOLLIS CENTER,2304042
57038,341789,-70.78,44.42,MAINE,BETHEL,2304217
54426,326878,-69.78,44.31,MAINE,(AUG)AUGUSTA STATE A,2304330
19331,113987,-70.58,43.32,MAINE,WELLS,2304090
130724,782245,-68.42,44.55,MAINE,ELLSWORTH,2304605
53917,324696,-68.283,46.648,MAINE,FRENCHVILLE LOWER,2304757
54426,326884,-70.25,43.62,MAINE,SOUTH PORTLAND,2304107
10717,59568,-70.22,44.8,MAINE,STRONG,2304983
10717,59566,-70.5546,43.5413,MAINE,BIDDEFORD,2304005
106968,641902,-69.97,44.39,MAINE,READFIELD,2304355
106968,641903,-69.99,44.39,MAINE,KENTS HILL,2304355
53924,323088,-70.15,44.96,MAINE,KINGFIELD,2304947
1118297,5256268,-70.78333,44.48333,MAINE,NEWRY,2304217
53924,323089,-70.18,44.4121,MAINE,LIVERMORE FALLS,2304253
53924,323094,-70.32,44.44,MAINE,CANTON,2304221
53924,323096,-70.39,44.03,MAINE,POLAND SPG,2304274
17967,104341,-69.38,44.77,MAINE,PITTSFIELD ARPT,2304967
53924,323097,-70.39,44.06,MAINE,POLAND,2304274
66729,400378,-70.55,43.74,MAINE,STANDISH,2304084
66732,400389,-69.43,44.69,MAINE,BURNHAM,2304922
53924,323100,-70.33,44.03,MAINE,SHAKER VLG,2304274
53924,323101,-70.19,44.08,MAINE,LEWISTON,2304240
53924,323104,-70.21,45.08,MAINE,CARRABASSETT,2304947
1213931,5518012,-70.23333000000001,43.73333,MAINE,FALMOUTH,2304105
1213931,5518013,-70.18333,43.8,MAINE,YARMOUTH,2304096
1154632,5363185,-69.66667,44.45,MAINE,VASSALBORO,2304989
53924,323105,-70.15,44.96,MAINE,KINGFIELD,2304947
53918,325517,-68.51,45.36,MAINE,LINCOLN,2304457
53918,325440,-67.8,46.79,MAINE,FT FAIRFIELD,2304742
53918,325422,-67.807,46.798,MAINE,FT FAIRFIELD,2304742
1219112,5529548,-67.11667,45.08333,MAINE,ROBBINSTON,2304671
1219115,5529551,-68.91667,45.65,MAINE,MILLINOCKET,2304462
1154632,5363187,-69.23333000000001,44.55,MAINE,KNOX,2304986
1154632,5363189,-69.51666999999999,44.48333,MAINE,CHINA,2304358
1154634,5363197,-70.53333,44.55,MAINE,RUMFORD,2304257
53918,325422,-67.80199999999999,46.797,MAINE,FT FAIRFIELD,2304742
88798,535401,-70.66,43.68,MAINE,BONNY EAGLE,2304049
56862,340676,-70.42,44.72,MAINE,WELD,2304285
89029,536515,-70.06,44.75,MAINE,ALLENS MILLS,2304938
8710,49834,-67.95,47.15,MAINE,VAN BUREN,2304785
76061,458877,-70.0356,44.6567,MAINE,NEW SHARON,2304955
1132486,5285592,-69.45,45.18333,MAINE,ABBOT VLG,2304406
55144,331333,-70.42,43.81,MAINE,WINDHAM HILL,2304062
54426,326882,-70.23,44.1,MAINE,AUBURN,2304210
54426,326881,-70.44,43.68,MAINE,GORHAM,2304038
53924,323077,-70.85,44.4,MAINE,WEST BETHEL,2304217
53924,323087,-70.65,44.38,MAINE,BRYANT POND,2304219
118875,714224,-67.83,46.12,MAINE,HOULTON,2304730
118873,714223,-68.35,45.91,MAINE,GOLDEN RIDGE,2304776
118873,714223,-68.36,45.91,MAINE,GOLDEN RIDGE,2304776
79829,478447,-70.26,43.66,MAINE,PORTLAND,2304101
118873,714221,-68.66,45.72,MAINE,GRINDSTONE,2304460
118873,714221,-68.69,45.69,MAINE,(MLT)MILLINOCKET ARP,2304462
106968,641900,-70.46,44.53,MAINE,DIXFIELD,2304257
