EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
78944,473982,-114.7,42.78,IDAHO,WENDELL,1683355
10361,57647,-113.765,42.5033,IDAHO,BURLEY,1683318
54516,327451,-111.27,42.25,IDAHO,WARDBORO,1683254
54516,327456,-111.3,42.32,IDAHO,MONTPELIER,1683254
54516,327459,-111.3,42.3345,IDAHO,MONTPELIER,1683254
20101,126786,-114.46,42.42,IDAHO,(TWF)TWIN FALLS ARPT,1683301
54525,327475,-112.464,43.2098,IDAHO,MORELAND,1683221
10361,57646,-112.4376,42.8834,IDAHO,POCATELLO,1683201
10359,57645,-112.2375,42.0866,IDAHO,CHERRY CREEK,1683252
54525,327475,-112.4711,43.2047,IDAHO,MORELAND,1683221
1161640,5374580,-116.03333,44.51667,IDAHO,CASCADE,1683611
1091414,5132599,-112.18333,43.28333,IDAHO,FIRTH,1683236
1091414,5132599,-112.03333,43.36667,IDAHO,FIRTH,1683274
97888,588543,-113.355,42.3267,IDAHO,MALTA,1683342
8589,49215,-116.6,43.6,IDAHO,NAMPA,1683651
8589,49220,-116.56,43.58,IDAHO,NAMPA,1683651
90060,541219,-114.88,42.8924,IDAHO,HAGERMAN,1683314
20101,126779,-114.13,42.59,IDAHO,HAZELTON,1683335
90060,541220,-114.7403,43.35,IDAHO,FAIRFIELD,1683327
78944,473982,-114.6103,42.8312,IDAHO,WENDELL,1683338
1091419,5132606,-112.56667,42.45,IDAHO,ARBON,1683212
1213970,5518518,-113.8,42.51667,IDAHO,BURLEY,1683318
1219848,5532574,-116.0667,48.08333,IDAHO,CABINET,1683811
1213975,5518523,-111.6333,43.95,IDAHO,CHESTER,1683445
1161296,5333693,-112.11667,43.36667,IDAHO,SHELLEY,1683274
1161297,5333694,-112.03333,43.48333,IDAHO,IDAHO FALLS,1683404
1174069,5407872,-112.48333000000001,42.83333,IDAHO,POCATELLO,1683204
30228,176888,-116.93,48.46,IDAHO,OUTLET BAY,1683856
96771,582226,-114.2578,42.3829,IDAHO,ROCK CREEK,1683344
33077,192662,-113.97,45.23,IDAHO,CARMEN,1683467
125907,754865,-112.5703,43.32,IDAHO,TABER,1683221
1191023,5456497,-112.3,43.21667,IDAHO,BLACKFOOT,1683221
96771,582226,-114.58,42.2779,IDAHO,ROGERSON,1683301
1191020,5456494,-112.55,44.16667,IDAHO,DUBOIS,1683423
1191019,5456493,-114.1667,43.05,IDAHO,RICHFIELD,1683349
33077,192664,-113.85,45.3,IDAHO,CARMEN,1683462
33077,192668,-113.93,45.37,IDAHO,NORTH FORK,1683466
33077,192672,-113.93,45.37,IDAHO,NORTH FORK,1683466
1096312,5147255,-116.21667,43.61667,IDAHO,BOISE,1683702
8247,47404,-115.82,47.47,IDAHO,MULLAN,1683846
8247,47405,-115.87,47.63,IDAHO,MURRAY,1683874
1185646,5440036,-116.21667,43.46667,IDAHO,(BOI)GOWEN FLD BOISE,1683634
94950,570757,-112.2794,43.28,IDAHO,FIRTH,1683221
33072,192636,-116.0,46.15,IDAHO,KOOSKIA,1683539
125907,754865,-112.5604,43.32,IDAHO,TABER,1683221
99180,595791,-112.35,43.18,IDAHO,BLACKFOOT,1683221
1191025,5456499,-112.45,43.21667,IDAHO,MORELAND,1683221
1191024,5456498,-112.45,43.21667,IDAHO,MORELAND,1683221
90080,541263,-114.3622,42.7752,IDAHO,JEROME CO  ARPT,1683338
124608,749297,-116.74,43.39,IDAHO,GIVENS HOT SPGS,1683639
57079,342029,-112.4134,43.0411,IDAHO,FT HALL,1683203
57079,342029,-112.45,43.03,IDAHO,FT HALL,1683202
57079,342030,-112.7571,42.8022,IDAHO,AMERICAN FALLS,1683211
57080,342032,-111.58,42.65,IDAHO,SODA SPGS,1683276
94701,569213,-116.98,48.02,IDAHO,BLANCHARD,1683804
1150410,5351280,-116.36667,43.25,IDAHO,SWAN FALLS,
1150409,5351279,-116.56667,43.58333,IDAHO,NAMPA,1683651
1150409,5351278,-116.56667,43.58333,IDAHO,NAMPA,1683651
130156,779444,-111.8,42.02,IDAHO,FRANKLIN,1683237
99179,595781,-112.3874,43.8607,IDAHO,TERRETON,1683425
1174070,5407873,-113.86667,42.08333,IDAHO,OAKLEY,
99179,595781,-112.2384,43.8531,IDAHO,HAMER,1683425
121390,726638,-111.8378,43.5577,IDAHO,IONA,1683401
99180,595790,-111.68,43.97,IDAHO,ST ANTHONY,1683445
90080,541263,-114.56,42.73,IDAHO,JEROME,1683338
94950,570757,-112.1996,43.37,IDAHO,SHELLEY,1683274
1191029,5456503,-112.0833,43.33333,IDAHO,SHELLEY,1683274
1141454,5314225,-111.88333,44.4,IDAHO,KILGORE,1683423
115692,695218,-112.3742,42.8291,IDAHO,POCATELLO,1683204
126843,760356,-111.37,44.458999999999996,IDAHO,ISLAND PARK,1683429
126843,760355,-111.6614,43.9755,IDAHO,ST ANTHONY,1683445
126843,760354,-111.9741,43.8326,IDAHO,ROBERTS,1683440
126843,760352,-111.8602,43.82,IDAHO,REXBURG,1683440
126843,760350,-112.13,43.72,IDAHO,ROBERTS,1683444
126843,760342,-112.53,43.6695,IDAHO,MONTEVIEW,
89870,540594,-113.5916,43.8995,IDAHO,MACKAY,1683251
126840,760290,-114.0573,42.3253,IDAHO,BURLEY,1683346
126843,760359,-113.67,42.62,IDAHO,RUPERT,1683350
126835,760277,-113.67,42.62,IDAHO,RUPERT,1683350
126835,760275,-113.78,42.53,IDAHO,BURLEY,1683318
115692,695208,-112.5231,42.9422,IDAHO,CHUBBUCK,1683202
1174068,5407871,-113.56667,42.41667,IDAHO,ALBION,1683311
1114161,5243155,-112.43333,42.71667,IDAHO,POCATELLO,
1191014,5456488,-113.95,43.3,IDAHO,CAREY,1683320
115692,695205,-112.5635,42.9311,IDAHO,(PIH)POCATELLO MUNI,1683204
10343,57541,-111.45,44.07,IDAHO,ASHTON,1683420
97888,588547,-112.35,43.18,IDAHO,BLACKFOOT,1683221
126835,760276,-113.75,42.57,IDAHO,HEYBURN,1683336
126843,760360,-111.98,43.47,IDAHO,AMMON,1683406
126843,760361,-112.13,43.72,IDAHO,ROBERTS,1683444
90080,541264,-114.2908,42.6622,IDAHO,HANSEN,1683338
1141451,5314222,-112.03333,43.48333,IDAHO,IDAHO FALLS,1683404
115692,695217,-112.4105,42.92,IDAHO,CHUBBUCK,1683201
115692,695215,-112.43,42.87,IDAHO,POCATELLO,1683201
115692,695214,-112.3881,42.9007,IDAHO,POCATELLO,1683201
115692,695213,-112.45,42.92,IDAHO,CHUBBUCK,1683202
115692,695210,-112.4376,42.8566,IDAHO,POCATELLO,1683201
89096,536889,-114.2194,42.4964,IDAHO,BICKEL,1683344
30681,179797,-116.14,42.01,IDAHO,RIDDLE,1689832
89903,540675,-112.13,43.72,IDAHO,ROBERTS,1683444
30681,179797,-116.14200000000001,42.00899999999999,IDAHO,RIDDLE,1689832
89870,540594,-113.59299999999999,43.9006,IDAHO,MACKAY,1683251
126843,760377,-112.7636,43.4709,IDAHO,ATOMIC CITY,1683221
126843,760377,-112.5942,43.5938,IDAHO,ATOMIC CITY,1683221
126843,760364,-112.03,43.48,IDAHO,IDAHO FALLS,1683404
89100,536896,-115.87,43.1658,IDAHO,(MUO)MOUNTAIN HOME A,
1213976,5518524,-111.7167,42.56667,IDAHO,GRACE,1683241
97888,588551,-112.1275,42.4434,IDAHO,DOWNEY,1683234
97888,588548,-112.6,42.92,IDAHO,(PIH)POCATELLO MUNI,1683204
90080,541264,-114.46,42.56,IDAHO,TWIN FALLS,1683301
89096,536889,-114.3544,42.4466,IDAHO,ROCK CREEK,1683341
115692,695207,-112.5452,42.9366,IDAHO,(PIH)POCATELLO MUNI,1683202
44460,258037,-116.28,45.8,IDAHO,WHITE BIRD,1683554
1188656,5446137,-114.46667,42.56667,IDAHO,TWIN FALLS,1683301
117938,708852,-112.45,42.92,IDAHO,CHUBBUCK,1683202
78486,473345,-113.84299999999999,45.2466,IDAHO,CARMEN,1683462
75487,455742,-114.0,42.59,IDAHO,MC HENRY,1683335
77806,469085,-111.3242,42.2334,IDAHO,WARDBORO,1683254
69105,414568,-114.2129,42.53,IDAHO,KIMBERLY,1683344
79832,478468,-116.2,43.9055,IDAHO,HORSESHOE BEND,1683629
1143836,5320874,-116.6,43.86667,IDAHO,EMMETT,1683617
69105,414568,-114.3,42.4432,IDAHO,HANSEN,1683334
79832,478474,-116.0731,44.4893,IDAHO,CASCADE,1683611
79832,478474,-115.9869,44.5507,IDAHO,CASCADE,1683611
64644,386696,-116.97,46.35,IDAHO,LEWISTON ORCHARDS,1683501
64644,386704,-117.02,46.3621,IDAHO,LEWISTON,1683501
64645,386706,-116.22,48.73,IDAHO,MOYIE SPGS,1683845
28096,164928,-117.0,46.73,IDAHO,MOSCOW,1683843
64645,386707,-116.22,48.73,IDAHO,MOYIE SPGS,1683845
1208223,5503625,-112.6,43.88333,IDAHO,MONTEVIEW,
52574,314181,-116.5,46.41,IDAHO,LOOKOUT,1683541
1214323,5516616,-114.8,43.35,IDAHO,FAIRFIELD,1683327
86462,521581,-112.9696,42.8823,IDAHO,AMERICAN FALLS,1683210
117938,708846,-112.85,43.0079,IDAHO,ABERDEEN,1683210
79832,478468,-116.1574,43.9507,IDAHO,HORSESHOE BEND,1683629
79832,478467,-116.4507,43.5688,IDAHO,MERIDIAN,1683642
