EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
1157713,5376435,-103.48333000000001,43.98333,SOUTH DAKOTA,SHERIDAN LAKE,4657702
1157713,5376434,-103.48333000000001,43.71667,SOUTH DAKOTA,BLUE BELL,4657730
1157713,5376433,-103.63333,43.75,SOUTH DAKOTA,CUSTER,4657730
1198203,5471302,-97.08333,43.16667,SOUTH DAKOTA,VIBORG,4657070
75406,455437,-97.22,43.5,SOUTH DAKOTA,MONROE,4657047
1198203,5471300,-97.05,43.33333,SOUTH DAKOTA,PARKER,4657036
75040,453666,-101.79,45.8,SOUTH DAKOTA,KELDRON,4657645
75406,455432,-96.78,44.21,SOUTH DAKOTA,MEDARY,4657006
75406,455433,-96.56,44.22,SOUTH DAKOTA,ELKTON,4657026
75406,455434,-97.83,42.87,SOUTH DAKOTA,SPRINGFIELD,4657062
1198189,5471238,-97.9,43.66667,SOUTH DAKOTA,FULTON,4657301
75406,455435,-97.66,42.92,SOUTH DAKOTA,TABOR,4657063
75406,455436,-97.56,42.91,SOUTH DAKOTA,UTICA,4657078
1198190,5471283,-97.71667,44.26667,SOUTH DAKOTA,IROQUOIS,4657231
1198191,5471285,-98.01666999999999,43.65,SOUTH DAKOTA,MITCHELL,4657301
1155717,5366291,-99.73333000000001,44.13333,SOUTH DAKOTA,HARROLD,4657536
1198192,5471286,-97.9,43.66667,SOUTH DAKOTA,FULTON,4657301
1197786,5472827,-99.08333,44.88333,SOUTH DAKOTA,ORIENT,4657467
1198192,5471287,-97.78333,43.65,SOUTH DAKOTA,ALEXANDRIA,4657311
1198193,5471288,-97.98333000000001,43.4,SOUTH DAKOTA,PARKSTON,4657366
1198194,5471289,-97.38333,43.86667,SOUTH DAKOTA,EMERY,4657321
1198195,5471290,-97.36667,43.73333,SOUTH DAKOTA,SALEM,4657058
1198196,5471291,-96.96667,44.0,SOUTH DAKOTA,WENTWORTH,4657075
1198196,5471292,-96.96667,44.0,SOUTH DAKOTA,WENTWORTH,4657075
1198197,5471293,-97.56667,43.43333,SOUTH DAKOTA,CLAYTON,4657029
1198198,5471294,-96.7,43.86667,SOUTH DAKOTA,TRENT,4657022
75040,453670,-101.07,45.43,SOUTH DAKOTA,TIMBER LAKE,4657656
75040,453669,-101.69,45.69,SOUTH DAKOTA,ATHBOY,4657660
75040,453668,-101.35,45.92,SOUTH DAKOTA,MC INTOSH,4657641
75040,453667,-101.85,45.63,SOUTH DAKOTA,ATHBOY,4657634
1198202,5471299,-96.71667,43.81667,SOUTH DAKOTA,DELL RAPIDS,4657022
75406,455431,-96.8,44.25,SOUTH DAKOTA,MEDARY,4657006
75406,455440,-97.66,42.95,SOUTH DAKOTA,TABOR,4657063
75406,455444,-98.41,43.14,SOUTH DAKOTA,RAVINIA,4657356
76843,463854,-103.3345,43.9702,SOUTH DAKOTA,ROCKERVILLE,4657702
76843,463851,-103.295,43.856,SOUTH DAKOTA,HERMOSA,4657744
76843,463849,-103.301,43.833999999999996,SOUTH DAKOTA,HERMOSA,4657744
1157713,5375994,-103.45,43.88333,SOUTH DAKOTA,MT RUSHMORE,4657751
1157713,5375995,-103.3,43.83333,SOUTH DAKOTA,HERMOSA,4657744
30605,179256,-103.48,44.0266,SOUTH DAKOTA,PACTOLA RESERVOIR,4657702
76843,463848,-103.2169,43.831,SOUTH DAKOTA,HERMOSA,4657744
76843,463848,-103.1995,43.8396,SOUTH DAKOTA,HERMOSA,4657744
