EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
124962,749462,-108.72,42.83,WYOMING,LANDER,5682520
98446,592243,-105.5,44.1742,WYOMING,GILLETTE,5682718
124789,748701,-104.7485,44.75,WYOMING,NEW HAVEN,5682720
16808,96743,-108.68,43.25,WYOMING,PAVILLION,5682523
16808,96742,-108.87,43.0,WYOMING,FT WASHAKIE,5682514
98446,592242,-105.5143,44.2798,WYOMING,GILLETTE,5682718
1119857,5259108,-106.38333,44.58333,WYOMING,CLEARMONT,5682835
53998,323490,-104.5843,41.956,WYOMING,LINGLE,5682244
53998,323493,-104.56,42.11,WYOMING,FORT LARAMIE,5682212
1119871,5259383,-106.75,44.95,WYOMING,SHERIDAN,5682801
16430,94866,-105.7196,44.0759,WYOMING,SAVAGETON,5682718
98146,590301,-106.2499,43.4129,WYOMING,EDGERTON,5682635
98146,590294,-106.7764,43.6511,WYOMING,KAYCEE GOSNEY ARPT,5682639
124854,749055,-105.46,44.391000000000005,WYOMING,(GCC)GILLETTE ARPT,5682716
124856,749058,-104.6922,44.5666,WYOMING,DEVILS TOWER,5682714
124856,749060,-104.8717,44.4388,WYOMING,CARLILE,5682721
97900,588996,-105.2044,41.14,WYOMING,CHEYENNE,5682009
124856,749061,-104.6,44.68,WYOMING,HULETT,5682720
124856,749065,-104.2,44.92,WYOMING,COLONY,5657717
16663,96107,-104.9838,42.0398,WYOMING,WHEATLAND,5682201
16623,95872,-104.7464,41.2637,WYOMING,CHEYENNE,5682009
16435,111834,-105.8657,44.7787,WYOMING,RECLUSE,5682725
16435,100685,-105.5172,44.763000000000005,WYOMING,WESTON,5682731
53998,323495,-104.2902,41.9881,WYOMING,TORRINGTON,5682240
53998,323496,-104.2664,41.783,WYOMING,HAWK SPRINGS,5682244
16435,94929,-104.9003,43.9056,WYOMING,UPTON,5682730
16435,94894,-104.38,44.4,WYOMING,SUNDANCE,5682729
16435,94894,-104.3426,44.4111,WYOMING,SUNDANCE,5682729
16435,94887,-105.33,44.63,WYOMING,WESTON,5682731
16435,94876,-105.4352,44.73,WYOMING,RECLUSE,5682731
16432,112918,-105.05,44.97,WYOMING,LIGHTNING FLAT,5682721
16431,94869,-105.551,44.302,WYOMING,GILLETTE,5682716
124854,749055,-105.552,44.379,WYOMING,(GCC)GILLETTE ARPT,5682716
98146,590299,-106.4807,43.5102,WYOMING,LINCH,5682639
97900,588998,-105.27,41.79,WYOMING,BOSLER,5682201
124854,749053,-105.48200000000001,44.328,WYOMING,GILLETTE,5682716
97950,588965,-105.568,43.23,WYOMING,BILL,5682633
124851,749041,-104.7528,44.3191,WYOMING,PINE HAVEN,5682721
97950,588964,-105.8765,43.4128,WYOMING,BILL,5682633
97949,588963,-105.4478,41.0476,WYOMING,HERMOSA,5682084
124978,749592,-108.8659,44.5655,WYOMING,(COD)YELLOWSTONE APT,
124978,749592,-108.8824,44.5754,WYOMING,CODY,
97900,589001,-105.7,41.58,WYOMING,BOSLER,5682051
43220,251855,-108.4818,43.8921,WYOMING,HAMILTON DOME,
43209,251785,-108.2677,44.6172,WYOMING,EMBLEM,
43209,251785,-108.3135,44.6038,WYOMING,EMBLEM,
97900,589000,-104.97,41.39,WYOMING,FEDERAL,5682009
124851,749042,-104.44,44.69,WYOMING,ALVA,5682711
124851,749043,-104.79,44.89,WYOMING,NEW HAVEN,5682720
124854,749046,-105.8,44.34,WYOMING,ECHETA,5682716
124854,749047,-105.75,44.37,WYOMING,ECHETA,5682716
124854,749048,-105.73,44.295,WYOMING,(GCC)GILLETTE ARPT,5682716
124854,749048,-105.71600000000001,44.306000000000004,WYOMING,(GCC)GILLETTE ARPT,5682716
124854,749050,-105.711,44.32899999999999,WYOMING,(GCC)GILLETTE ARPT,5682716
124854,749050,-105.64200000000001,44.352,WYOMING,(GCC)GILLETTE ARPT,5682716
124854,749053,-105.473,44.33,WYOMING,GILLETTE,5682716
114998,690014,-105.86,44.4934,WYOMING,ECHETA,5682716
109077,653295,-105.13,44.26,WYOMING,ROZET,5682727
16813,96756,-108.8756,44.1791,WYOMING,MEETEETSE,5682433
15805,90694,-104.3413,41.8893,WYOMING,YODER,5682244
15805,90695,-104.75200000000001,41.1812,WYOMING,CHEYENNE,5682009
15805,90695,-104.7521,41.0788,WYOMING,CHEYENNE,5682007
