EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
1203496,5486627,-74.83333,39.96667,NEW JERSEY,LUMBERTON,3408036
29380,186170,-74.68,40.17,NEW JERSEY,GROVEVILLE,3408620
67541,405793,-74.7,39.97,NEW JERSEY,PEMBERTON,3408068
50020,311462,-75.1,40.57,NEW JERSEY,MILFORD,3408848
67541,405794,-74.25,40.32,NEW JERSEY,MARLBORO,3407746
67541,405795,-74.08,40.28,NEW JERSEY,EATONTOWN,3407724
63239,395528,-74.3,39.63,NEW JERSEY,WEST CREEK,3408092
125935,765475,-74.95,40.01,NEW JERSEY,RIVERSIDE,3408075
1135605,5299990,-74.53333,40.06667,NEW JERSEY,NEW EGYPT,3408533
64388,405291,-74.83,39.08,NEW JERSEY,CAPE MAY COURT HOUSE,3408210
63239,395527,-74.25,39.7,NEW JERSEY,MANAHAWKIN,3408050
66253,412950,-75.0975,39.8772,NEW JERSEY,GLOUCESTER HGTS,3408059
1135606,5299991,-74.51666999999999,40.13333,NEW JERSEY,CREAM RIDGE,3408514
63239,395504,-74.22,39.75,NEW JERSEY,BARNEGAT,3408005
1180106,5421923,-74.58333,39.38333,NEW JERSEY,BARGAINTOWN,3408234
1180130,5421948,-74.58333,39.88333,NEW JERSEY,FOUR MILE,3408088
1180130,5421948,-74.53333,39.88333,NEW JERSEY,FOUR MILE,3408015
1180141,5422170,-74.56667,39.9,NEW JERSEY,PRESIDENTIAL LAKES,3408015
1180190,5421777,-74.61667,40.78333,NEW JERSEY,MENDHAM,3407945
1180193,5421781,-74.76666999999999,40.61667,NEW JERSEY,WHITEHOUSE STATION,3408889
36342,211409,-74.87,39.17,NEW JERSEY,GOSHEN,3408210
66253,412950,-75.0965,39.8794,NEW JERSEY,GLOUCESTER HGTS,3408059
64383,405210,-74.77,41.15,NEW JERSEY,BRANCHVILLE,3407826
64383,405208,-74.8763,41.0356,NEW JERSEY,MIDDLEVILLE,3407860
64383,405205,-74.8399,41.1243,NEW JERSEY,MYRTLE GROVE,3407860
1135661,5300234,-74.86667,39.73333,NEW JERSEY,CHESILHURST,3408089
1135661,5300234,-74.9,39.76667,NEW JERSEY,CHESILHURST,3408004
1113024,5240652,-74.65,41.03333,NEW JERSEY,SPARTA,3407871
1135662,5300236,-74.53333,39.81667,NEW JERSEY,CHATSWORTH,3408019
1154973,5365438,-74.76666999999999,41.15,NEW JERSEY,BRANCHVILLE,3407826
1135663,5300238,-74.16667,39.9,NEW JERSEY,BAYVILLE,3408721
19209,133300,-75.5042,39.6929,NEW JERSEY,DEEPWATER,3408023
65412,409663,-74.0335,40.4114,NEW JERSEY,ATLANTIC HIGHLANDS,3407716
65412,409662,-74.47,41.01,NEW JERSEY,GREEN POND,3407435
20306,121029,-74.13,41.01,NEW JERSEY,WALDWICK,3407463
130601,781726,-74.11,40.98,NEW JERSEY,RIDGEWOOD,3407450
19209,133300,-75.3026,39.6445,NEW JERSEY,WOODSTOWN,3408098
19209,133003,-74.82,39.63,NEW JERSEY,ROSEDALE,3408037
19209,133001,-74.93,39.7221,NEW JERSEY,BERLIN,3408081
65412,409661,-74.65,41.03,NEW JERSEY,SPARTA,3407871
65412,409660,-74.17,40.4,NEW JERSEY,MIDDLETOWN,3407733
6679,53646,-74.37,39.42,NEW JERSEY,BRIGANTINE,3408203
32208,188700,-74.04,41.01,NEW JERSEY,HILLSDALE MANOR,3407642
6678,54242,-74.6,40.83,NEW JERSEY,IRONIA,3407869
22773,133583,-74.37,41.02,NEW JERSEY,APSHAWA,3407480
22773,133584,-74.17,41.0,NEW JERSEY,WORTENDYKE,3407481
19209,132998,-75.0924,39.73,NEW JERSEY,PITMAN,3408080
