EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
1134413,5290861,-119.88333,36.33333,CALIFORNIA,(NLC)NAS LEMOORE,0693245
15715,93563,-117.9496,34.1269,CALIFORNIA,DUARTE,0691706
36788,270002,-119.86,36.73,CALIFORNIA,(FCH) CHANDLER AF,0693706
15715,93563,-117.9353,34.1201,CALIFORNIA,AZUSA,0691702
77687,471242,-120.1626,39.086,CALIFORNIA,HOMEWOOD,0696141
63513,380289,-119.87,36.43,CALIFORNIA,RIVERDALE,0693656
98697,593398,-119.9539,38.9384,CALIFORNIA,SOUTH LAKE TAHOE,0696150
13869,77843,-119.12,34.12,CALIFORNIA,PT MUGU NAS,0693041
1188761,5446671,-119.18333,36.48333,CALIFORNIA,WOODLAKE,0693292
1188762,5446672,-119.48333000000001,36.63333,CALIFORNIA,PARLIER,0693648
56285,337457,-118.5,34.8,CALIFORNIA,FAIRMONT,0693536
82996,500374,-121.7056,38.6297,CALIFORNIA,MERRITT,0695776
63513,380290,-119.65,36.33,CALIFORNIA,HANFORD,0693230
1124698,5272386,-120.43333,34.95,CALIFORNIA,SANTA MARIA,0693454
122016,730505,-122.6508,38.2401,CALIFORNIA,PETALUMA,0694952
122016,730506,-122.0438,37.2987,CALIFORNIA,RANCHO RINCONADO,0695014
122016,730606,-122.6298,38.2397,CALIFORNIA,PETALUMA,0694952
122016,730607,-122.7,38.45,CALIFORNIA,SANTA ROSA,0695404
1134416,5290954,-119.71667,36.83333,CALIFORNIA,CLOVIS,0693612
1134416,5290953,-119.71667,36.83333,CALIFORNIA,CLOVIS,0693612
8517,48696,-119.02,38.22,CALIFORNIA,BODIE,0693517
1134415,5290950,-120.03333,37.05,CALIFORNIA,MADERA MUNI ARPT,0693638
122042,730634,-124.1631,40.8081,CALIFORNIA,EUREKA,0695501
122052,731023,-121.58,37.01,CALIFORNIA,GILROY,0695020
122052,731024,-122.9841,38.4089,CALIFORNIA,OCCIDENTAL,0695465
122052,731025,-122.7151,38.2577,CALIFORNIA,PETALUMA,0694952
122052,731026,-121.65,37.159,CALIFORNIA,MORGAN HILL,0695037
1208898,5502011,-119.8,36.66667,CALIFORNIA,EASTON,0693706
122052,731027,-122.6116,38.23,CALIFORNIA,PETALUMA,0694954
122052,731028,-121.88,37.2721,CALIFORNIA,SAN JOSE,0695118
122052,731029,-122.4904,37.8503,CALIFORNIA,SAUSALITO,0694965
122052,731030,-121.5803,37.01,CALIFORNIA,GILROY,0695020
122052,731031,-121.8553,37.6688,CALIFORNIA,DUBLIN,0694566
63513,380290,-119.65,36.4168,CALIFORNIA,HANFORD,0693230
1134415,5290949,-120.08333,37.01667,CALIFORNIA,MADERA MUNI ARPT,0693638
1134415,5290949,-120.06667,37.01667,CALIFORNIA,MADERA MUNI ARPT,0693638
122041,730621,-124.1932,40.7507,CALIFORNIA,ROSEWOOD,0695503
95120,571513,-120.1341,37.0212,CALIFORNIA,MADERA,0693637
114796,688562,-122.7797,38.5198,CALIFORNIA,MARK WEST,0695403
122999,738503,-122.08,37.05,CALIFORNIA,FELTON,0695018
100747,602870,-116.98,33.8866,CALIFORNIA,BEAUMONT,
100747,602868,-116.6127,33.0809,CALIFORNIA,WHISPERING PINES,0692036
122999,738509,-122.3,37.92,CALIFORNIA,EL CERRITO,0694530
122999,738512,-121.83,36.6,CALIFORNIA,DEL REY OAKS,0693955
122999,738523,-122.5551,37.98,CALIFORNIA,SAN RAFAEL,0694960
122999,738527,-122.55,37.92,CALIFORNIA,MILL VLY,0694941
122999,738532,-122.13,38.0,CALIFORNIA,MARTINEZ,0694553
122999,738533,-122.03,37.97,CALIFORNIA,CONCORD,0694518
36450,211222,-118.0464,33.7298,CALIFORNIA,SUNSET BEACH,0692649
1199499,5478529,-121.5667,39.45,CALIFORNIA,OROVILLE,0695965
1199500,5478530,-121.9833,38.36667,CALIFORNIA,VACAVILLE,0695688
1199503,5478630,-121.4667,38.61667,CALIFORNIA,SACRAMENTO,0695815
1199504,5478631,-121.45,38.56667,CALIFORNIA,SACRAMENTO,0695819
36450,211222,-118.125,33.716,CALIFORNIA,SEAL BEACH,
1199518,5478647,-122.1833,39.75,CALIFORNIA,ORLAND,0695963
36621,212352,-121.97,38.36,CALIFORNIA,VACAVILLE NUT TREE,0695687
14955,84982,-118.83,35.2,CALIFORNIA,ARVIN,0693203
14954,84945,-118.55,35.54,CALIFORNIA,HAVILAH,0693518
122999,738539,-122.13,37.88,CALIFORNIA,LAFAYETTE,0694549
1199518,5478647,-122.1667,39.75,CALIFORNIA,ORLAND,0695963
1199516,5478645,-121.6167,39.13333,CALIFORNIA,YUBA CITY,0695991
1199515,5478644,-121.0,37.65,CALIFORNIA,MODESTO,0695354
1164512,5331118,-118.21667,33.88333,CALIFORNIA,COMPTON,0690221
