EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
18783,110470,-82.0,37.85,WEST VIRGINIA,LOGAN,5425601
18773,110340,-81.95,37.65,WEST VIRGINIA,HAMPDEN,5425621
18773,110339,-81.95,37.65,WEST VIRGINIA,HAMPDEN,5425621
1121217,5262937,-81.15,37.76667,WEST VIRGINIA,BECKLEY,5425801
18783,110456,-81.9,38.53,WEST VIRGINIA,RED HOUSE,5425213
9612,53928,-79.8,39.55,WEST VIRGINIA,MASONTOWN,5426542
1121217,5262934,-81.18333,37.78333,WEST VIRGINIA,BECKLEY,5425801
9612,53926,-80.74,39.92,WEST VIRGINIA,MOUNDSVILLE,5426041
1121217,5262933,-81.71667,37.96667,WEST VIRGINIA,VAN,5425206
9612,53929,-79.47,39.13,WEST VIRGINIA,DAVIS,5426260
1120685,5262678,-80.55,40.61667,WEST VIRGINIA,CHESTER,5426034
1120685,5262681,-80.46667,39.68333,WEST VIRGINIA,HUNDRED,5426575
18783,110469,-81.8698,37.692,WEST VIRGINIA,LANDVILLE,5425611
1094646,5143115,-80.6,40.26667,WEST VIRGINIA,WELLSBURG,5426070
18798,110622,-80.9474,38.6067,WEST VIRGINIA,SERVIA,5425063
1094646,5143119,-79.63333,39.65,WEST VIRGINIA,BRUCETON MILLS,5426525
18783,110467,-82.0,37.85,WEST VIRGINIA,LOGAN,5425601
1206999,5497474,-82.0,37.78333,WEST VIRGINIA,SWITZER,5425647
1120685,5262683,-79.75,39.38333,WEST VIRGINIA,TUNNELTON,5426444
18783,110471,-82.18,37.87,WEST VIRGINIA,DINGESS,5425671
18773,110342,-81.95,37.65,WEST VIRGINIA,HAMPDEN,5425621
18776,110376,-80.93,38.85,WEST VIRGINIA,NORMANTOWN,5425267
18783,110454,-81.63,38.53,WEST VIRGINIA,SISSONVILLE,5425320
18803,110723,-81.98,38.57,WEST VIRGINIA,FRAZIERS BOTTOM,5425168
18803,110724,-81.9,38.53,WEST VIRGINIA,RED HOUSE,5425213
18776,110374,-81.38,37.53,WEST VIRGINIA,BUD,5424716
18803,110725,-81.8,38.58,WEST VIRGINIA,PARADISE,5425168
18783,110455,-81.8,38.58,WEST VIRGINIA,PARADISE,5425168
1121217,5263041,-82.28333,37.93333,WEST VIRGINIA,BREEDEN,5425666
18803,110730,-81.83,38.38,WEST VIRGINIA,ST ALBANS,5425177
18773,110354,-81.63,38.35,WEST VIRGINIA,CHARLESTON,5425301
18803,110726,-81.63,38.53,WEST VIRGINIA,SISSONVILLE,5425320
18773,110349,-81.68,37.73,WEST VIRGINIA,CYCLONE,5424827
18773,110347,-81.87,37.62,WEST VIRGINIA,GILBERT,5425621
18803,110727,-81.83,38.38,WEST VIRGINIA,ST ALBANS,5425177
18773,110345,-81.88,37.73,WEST VIRGINIA,MAN,5425635
18773,110343,-81.95,37.65,WEST VIRGINIA,HAMPDEN,5425621
18803,110728,-81.83,38.38,WEST VIRGINIA,ST ALBANS,5425177
18803,110729,-81.78,38.42,WEST VIRGINIA,CROSS LANES,5425313
18773,110350,-81.7348,38.2288,WEST VIRGINIA,ALUM CREEK,5425003
18783,110468,-82.3,37.7711,WEST VIRGINIA,LENORE,5425661
18162,106318,-81.4,38.63,WEST VIRGINIA,WALTON,5425286
1150475,5351447,-80.55,38.41667,WEST VIRGINIA,COWEN,5426206
1170632,5399118,-81.83333,38.08333,WEST VIRGINIA,DANVILLE,5425053
1170632,5399119,-81.38333,37.58333,WEST VIRGINIA,MULLENS,5425882
1170632,5399120,-81.08333,38.13333,WEST VIRGINIA,ANSTED,5425812
1170632,5399121,-81.53333,37.58333,WEST VIRGINIA,PINEVILLE,5424874
1136908,5302417,-78.6,39.08333,WEST VIRGINIA,WARDENSVILLE,5426851
1136908,5302418,-78.05,39.41667,WEST VIRGINIA,ARDEN,5425403
67946,407665,-81.8844,38.6988,WEST VIRGINIA,LEON,5425123
67946,407666,-80.45,39.0011,WEST VIRGINIA,WESTON,5426452
67946,407667,-82.58,38.3855,WEST VIRGINIA,KENOVA,5425530
67946,407672,-81.7,38.82,WEST VIRGINIA,RIPLEY,5425271
67946,407673,-81.78,38.82,WEST VIRGINIA,EVANS,5425241
1170632,5399030,-81.83333,38.38333,WEST VIRGINIA,ST ALBANS,5425177
9167,52084,-77.78,39.25,WEST VIRGINIA,SUMMIT PT,5425425
1170635,5399126,-81.95,38.7,WEST VIRGINIA,LEON,5425123
1170635,5399127,-81.8,38.58333,WEST VIRGINIA,PARADISE,5425168
68004,407848,-78.1944,39.3999,WEST VIRGINIA,GLENGARY,5425427
68014,407865,-78.225,39.510999999999996,WEST VIRGINIA,STOTLERS XRDS,5425411
68029,407918,-78.38,39.565,WEST VIRGINIA,HANSROTE,5425422
18112,105755,-80.03,39.15,WEST VIRGINIA,PHILIPPI,5426416
18112,105751,-82.47,38.42,WEST VIRGINIA,HUNTINGTON,5425704
18112,105750,-82.28,38.42,WEST VIRGINIA,BARBOURSVILLE,5425504
18112,105748,-80.58,38.78,WEST VIRGINIA,NAPIER,5426631
18112,105747,-81.22,38.93,WEST VIRGINIA,ANNAMORIAH,5426141
18112,105746,-81.12,38.87,WEST VIRGINIA,MT ZION,5426147
67946,407674,-81.7,38.82,WEST VIRGINIA,RIPLEY,5425271
55947,335432,-81.67,38.9,WEST VIRGINIA,SANDYVILLE,5425275
1170632,5399029,-81.88333,38.35,WEST VIRGINIA,TORNADO,5425177
95133,571588,-80.77,39.02,WEST VIRGINIA,TROY,5426384
105656,634053,-82.5853,38.1061,WEST VIRGINIA,PADDLE CREEK,5425514
105656,634053,-82.5812,38.1076,WEST VIRGINIA,PADDLE CREEK,5425514
105656,634054,-81.962,38.225,WEST VIRGINIA,YAWKEY,5425573
105656,634054,-81.96600000000001,38.2239,WEST VIRGINIA,YAWKEY,5425573
105656,634113,-81.642,38.291,WEST VIRGINIA,SOUTH CHARLESTON,5425314
105656,634113,-81.611,38.303000000000004,WEST VIRGINIA,SOUTH PARK,5425304
1170632,5399026,-82.2,38.28333,WEST VIRGINIA,WEST HAMLIN,5425506
105983,635976,-80.91,39.49,WEST VIRGINIA,MIDDLEBOURNE,5426149
1170632,5399027,-81.95,38.43333,WEST VIRGINIA,TEAYS,5425526
18162,110329,-81.75,38.95,WEST VIRGINIA,RAVENSWOOD,5426164
18162,110327,-81.53,39.18,WEST VIRGINIA,MINERAL WELLS,5426150
18162,106740,-82.18,38.77,WEST VIRGINIA,GALLIPOLIS FERRY,5425515
18162,106560,-80.0004,38.417,WEST VIRGINIA,LINWOOD,5426209
18162,106532,-81.08,38.47,WEST VIRGINIA,CLAY,5425043
1150476,5351561,-81.33333,37.7,WEST VIRGINIA,SOPHIA,5425865
1150476,5351562,-81.35,37.76667,WEST VIRGINIA,GLEN DANIEL,5425865
1150476,5351563,-81.23333000000001,37.73333,WEST VIRGINIA,CRAB ORCHARD,5425827
18162,106433,-82.12,38.85,WEST VIRGINIA,POINT PLEASANT,5425550
18162,106348,-81.7,38.82,WEST VIRGINIA,RIPLEY,5425271
